*******************************************
***COMSOL 6.4.0.293 progress output file***
*******************************************
Mon Jul 20 21:39:34 CST 2026
COMSOL Multiphysics 6.4 (开发版本: 293) 在批处理模式下启动
正在运行: /media/liu/research/linux/edg-muxi/edg-acoustics/examples/wave_based_room/ExportWaveBasedRoomGolden.class
WAVE_GOLDEN_NORMALIZED,0.00014251560644097520,-1.1756890696931382e-53,-1.4210552289219565e-42,8.3632080809567940e-31,-2.2063490637869880e-21
WAVE_GOLDEN_SAMPLE,0.00014489086654832477,-9.0572862682095020e-51,-4.9421292875291560e-40,4.8225588993187970e-28,-2.1405787240134084e-18
WAVE_GOLDEN_NORMALIZED,0.00014489086654832477,-2.2005068678837473e-53,-1.2007116830731672e-42,1.1716615401649166e-30,-5.2006285811793206e-21
WAVE_GOLDEN_SAMPLE,0.00014726612665567435,-1.5136410540195317e-50,-2.4843770646471926e-40,6.2270179868458680e-28,-3.5488980741504910e-18
WAVE_GOLDEN_NORMALIZED,0.00014726612665567435,-3.6774563994643630e-53,-6.0359015176073680e-43,1.5128809491850993e-30,-8.6222013463325840e-21
WAVE_GOLDEN_SAMPLE,0.00014964138676302392,-2.3342246942020795e-50,2.1269301922935534e-40,7.4850617506875790e-28,-5.0420704144656350e-18
WAVE_GOLDEN_NORMALIZED,0.00014964138676302392,-5.6710998401411070e-53,5.1674688831233080e-43,1.8185281221301212e-30,-1.2249928120664808e-20
WAVE_GOLDEN_SAMPLE,0.00015201664687037350,-3.3681171723664924e-50,9.4961708976460340e-40,8.3735445452783080e-28,-6.4935939779616710e-18
WAVE_GOLDEN_NORMALIZED,0.00015201664687037350,-8.1829863274210225e-53,2.3071357866001057e-42,2.0343888593970622e-30,-1.5776467390577434e-20
WAVE_GOLDEN_SAMPLE,0.00015439190697772307,-4.5684669589904350e-50,2.0124416601397008e-39,8.6247928909756050e-28,-7.7444139274429900e-18
WAVE_GOLDEN_NORMALIZED,0.00015439190697772307,-1.1099288044194450e-52,4.8893140430993707e-42,2.0954307315295445e-30,-1.8815388550638947e-20
WAVE_GOLDEN_SAMPLE,0.00015676716708507265,-5.8129512113573140e-50,3.4262695754077995e-39,7.9433477894718270e-28,-8.6098256060143630e-18
WAVE_GOLDEN_NORMALIZED,0.00015676716708507265,-1.4122816354123700e-52,8.3242701054611260e-42,1.9298706971505898e-30,-2.0917943649208852e-20
WAVE_GOLDEN_SAMPLE,0.00015914242719242223,-6.8706137074198010e-50,5.1726167301504896e-39,6.0323982025652610e-28,-8.8906331464194750e-18
WAVE_GOLDEN_NORMALIZED,0.00015914242719242223,-1.6692453127842083e-52,1.2567096040210130e-41,1.4655972309439410e-30,-2.1600177712389398e-20
WAVE_GOLDEN_SAMPLE,0.00016151768729977180,-7.3667395856214800e-50,7.1679892118096900e-39,2.6299573344858323e-28,-8.3884965819516910e-18
WAVE_GOLDEN_NORMALIZED,0.00016151768729977180,-1.7897812404328184e-52,1.7414939776019660e-41,6.3895950789257340e-31,-2.0380215213682440e-20
WAVE_GOLDEN_SAMPLE,0.00016389294740712138,-6.7515933692601050e-50,9.2416911279658890e-39,-2.4463562834790547e-28,-6.9249871238461415e-18
WAVE_GOLDEN_NORMALIZED,0.00016389294740712138,-1.6403288069145058e-52,2.2453088260364165e-41,-5.9435283855176265e-31,-1.6824555694475565e-20
WAVE_GOLDEN_SAMPLE,0.00016626820751447095,-4.2819738103670250e-50,1.1116065554587495e-38,-9.2484858574507150e-28,-4.3634155012805635e-18
WAVE_GOLDEN_NORMALIZED,0.00016626820751447095,-1.0403240549968478e-52,2.7006961988793723e-41,-2.2469596349491533e-30,-1.0601106660059679e-20
WAVE_GOLDEN_SAMPLE,0.00016864346762182053,9.7211754161854970e-51,1.2393506963890312e-38,-1.7645140778398790e-27,-6.3203640045538720e-19
WAVE_GOLDEN_NORMALIZED,0.00016864346762182053,2.3618016074308790e-53,3.0110561136759750e-41,-4.2869632600580150e-30,-1.5355597678702315e-21
WAVE_GOLDEN_SAMPLE,0.00017101872772917010,1.0080353152473945e-49,1.2555547304548188e-38,-2.7272640122611043e-27,4.2531954249883790e-18
WAVE_GOLDEN_NORMALIZED,0.00017101872772917010,2.4490653917575186e-52,3.0504245151963530e-41,-6.6260058606926730e-30,1.0333322218144749e-20
WAVE_GOLDEN_SAMPLE,0.00017339398783651968,2.4147164536059283e-49,1.0979889626271424e-38,-3.7496305410650630e-27,1.0168488536641017e-17
WAVE_GOLDEN_NORMALIZED,0.00017339398783651968,5.8666580505489030e-52,2.6676116681903363e-41,-9.1098895555516590e-30,2.4704782644900433e-20
WAVE_GOLDEN_SAMPLE,0.00017576924794386926,4.4131714577348844e-49,6.9811965051355630e-39,-4.7390213968114694e-27,1.6867087046436930e-17
WAVE_GOLDEN_NORMALIZED,0.00017576924794386926,1.0721990908005064e-51,1.6961118817141798e-41,-1.1513657426655660e-29,4.0979317411168440e-20
WAVE_GOLDEN_SAMPLE,0.00017814450805121883,7.0578582945574570e-49,-1.1951018064377195e-40,-5.5743407413700850e-27,2.3971585567836386e-17
WAVE_GOLDEN_NORMALIZED,0.00017814450805121883,1.7147371949848050e-51,-2.9035515219575304e-43,-1.3543101898372413e-29,5.8240003809126310e-20
WAVE_GOLDEN_SAMPLE,0.00018051976815856840,1.0325241869959004e-48,-1.0894026101357910e-38,-6.1100118084880775e-27,3.0975953761681320e-17
